1428109798	Good Woman	Cat Power	You Are Free	1d58823b-6cda-4e30-b513-10d2f13f9bc2	03e52a44-b264-453c-a0e0-fbfd89d72765	92c63284-fef5-43e3-861b-194dc5846883
1428109613	(i can’t get no) satisfaction	Cat Power	The Covers Record		03e52a44-b264-453c-a0e0-fbfd89d72765	308c6651-c2ee-49fc-89fd-b9cad18e9481
1428109290	Cherokee	Cat Power	Sun	3432c0cd-5a9d-4141-be2a-e3fe622e1056	03e52a44-b264-453c-a0e0-fbfd89d72765	07c7d680-5937-4c61-b7e3-55b1be5be47d
1428109169	I Found a Reason	Cat Power	The Covers Record	cff31469-3083-4a37-af11-689a8a06a30b	03e52a44-b264-453c-a0e0-fbfd89d72765	308c6651-c2ee-49fc-89fd-b9cad18e9481
1428108928	3,6,9	Cat Power	Sun		03e52a44-b264-453c-a0e0-fbfd89d72765	07c7d680-5937-4c61-b7e3-55b1be5be47d
1428108654	Ruin	Cat Power	Sun	f49bb88a-75cd-45dc-a598-a2055db8b8af	03e52a44-b264-453c-a0e0-fbfd89d72765	07c7d680-5937-4c61-b7e3-55b1be5be47d
1428108451	The Greatest	Cat Power	The Greatest	06e93ce9-3736-48d3-af6e-0ac14fa834e4	03e52a44-b264-453c-a0e0-fbfd89d72765	9a4edbc4-9f12-456c-bdbe-126923ad262c
1428108311	Sea of Love	Cat Power	The Covers Record	0ed1e557-2bcd-440d-a80e-0b67f2b72616	03e52a44-b264-453c-a0e0-fbfd89d72765	308c6651-c2ee-49fc-89fd-b9cad18e9481
1428107991	Manhattan	Cat Power	Sun	0dc6539b-f21d-4f82-8ad7-08af115f7ebe	03e52a44-b264-453c-a0e0-fbfd89d72765	07c7d680-5937-4c61-b7e3-55b1be5be47d
1428107725	West Coast	Coconut Records	Nighttiming	1840c9fe-4be9-4bbb-bf21-dfacd59f376c	eddc0911-21fc-4327-ab90-ccc459ce1ef7	184b56ec-17d6-48e7-b447-314e53edd176
1428107327	Album of the Year	The Good Life	Album of the Year	9006db04-26d3-4b17-94b8-60406c3e8836	0ad7bbcd-6e77-4dc0-bb61-e331c46f70ec	476a320d-35e8-3b81-bee4-9ff9b28dcf7c
1428106981	Wikispeaks	Ratking	Wiki93	f046b58f-2323-44d8-bdb6-3730e422beb5	d3c9f0a9-46ea-4263-822c-d56e4b4c56d1	42d6a112-4982-4a64-948a-9d5432c6897c
1428106762	Hip Hop	Mos Def	Black On Both Sides	1f605cff-25c9-4337-97eb-b1da36e6911e	9f4551c6-1324-4ac5-b3fe-a5c5cfacd54d	3636d9b6-13e3-3b00-975b-9cf95a0ac21a
1428097192	Ms. Fat Booty	Mos Def	Black On Both Sides	6101bd43-5728-46ef-8cb1-e6aa1575fabc	9f4551c6-1324-4ac5-b3fe-a5c5cfacd54d	3636d9b6-13e3-3b00-975b-9cf95a0ac21a
1428096936	The Light	Common	Go! Common Classics	0fac37a7-b084-4642-a935-258999f834f0	c0a1179b-b14a-4d68-a3c1-1fdab16ed602	a229c074-a934-4e56-83c4-a0375d324c40
1428096541	Glory (From the Motion Picture Selma)	Common	Glory (From the Motion Picture Selma)		c0a1179b-b14a-4d68-a3c1-1fdab16ed602	
1428096214	Resolution	Matt Corby	Resolution	8125efd0-6839-4988-a957-ce4e3ab811d2	f4c42c60-96ae-4f1e-816a-b011bc48210b	84ad7444-3343-495b-8934-bc2b270ba5fa
1428095943	Try (feat. Toro Y Moi)	Nosaj Thing	Home		b476bc5e-19ca-4e5a-82c8-1a068d601a7d	1d22beee-f68e-4910-9826-ed668bc29f81
1428095721	Fog	Nosaj Thing	Drift	38c66f24-bc05-45e8-a8ac-b05e16f8cb38	b476bc5e-19ca-4e5a-82c8-1a068d601a7d	bbb0bfb1-8aeb-388a-a55f-1500e3cb1aa8
1428095467	Ethereal (Nosaj Thing vs. Pretty Lights)	Nosaj Thing	DJ Sona		b476bc5e-19ca-4e5a-82c8-1a068d601a7d	
1428095284	Aquarium	Nosaj Thing	Views/Octopus EP	1da8badd-ddee-4708-adfb-e629b2edcd54	b476bc5e-19ca-4e5a-82c8-1a068d601a7d	
1428054851	Nabuma Rubberband	Little Dragon	Nabuma Rubberband	41f1d811-8e53-4e39-9187-c4b3250b44d8	c8a9ae11-63bf-409b-8bf3-a96b3712a2ff	48932979-61cb-452e-9000-c95754af3fa3
1428054639	Paris	Little Dragon	Nabuma Rubberband	4c7ed386-6b00-4737-88ff-651067a9b73b	c8a9ae11-63bf-409b-8bf3-a96b3712a2ff	48932979-61cb-452e-9000-c95754af3fa3
1428054365	Cat Rider	Little Dragon	Nabuma Rubberband	b9ddde25-578e-4ac9-b4a1-a4f79d09d022	c8a9ae11-63bf-409b-8bf3-a96b3712a2ff	48932979-61cb-452e-9000-c95754af3fa3
1428054120	Underbart	Little Dragon	Nabuma Rubberband	34d9c285-52d6-465f-90c4-05a4c6fd859e	c8a9ae11-63bf-409b-8bf3-a96b3712a2ff	48932979-61cb-452e-9000-c95754af3fa3
1428053897	Pretty Girls	Little Dragon	Nabuma Rubberband	2b11072b-7185-4d77-b887-ef692e15ddb1	c8a9ae11-63bf-409b-8bf3-a96b3712a2ff	48932979-61cb-452e-9000-c95754af3fa3
1428053680	Klapp Klapp	Little Dragon	Nabuma Rubberband	18880029-0e77-4021-bed0-08f699c89950	c8a9ae11-63bf-409b-8bf3-a96b3712a2ff	48932979-61cb-452e-9000-c95754af3fa3
1428053475	Mirror	Little Dragon	Nabuma Rubberband	2eb74c46-9fce-426e-a34f-af5478bb8f89	c8a9ae11-63bf-409b-8bf3-a96b3712a2ff	48932979-61cb-452e-9000-c95754af3fa3
1428053304	Fuckin' Wit' D	DMX	It's Dark And Hell Is Hot	5afd960b-2e1a-4ecb-9a9b-0e9e53292995	f3bf61f8-97d4-4e52-a73d-2ddbbe8196c8	ae9268fe-4461-344e-ad3d-f7cfc36c4bd7
1428053091	Ruff Ryders' Anthem	DMX	It's Dark And Hell Is Hot	5222ae5b-750e-4bfe-bb1a-675b13883c2f	f3bf61f8-97d4-4e52-a73d-2ddbbe8196c8	ae9268fe-4461-344e-ad3d-f7cfc36c4bd7
1428052844	Damien	DMX	It's Dark And Hell Is Hot	37b22188-d06a-442b-8f16-9ba35c15c2db	f3bf61f8-97d4-4e52-a73d-2ddbbe8196c8	ae9268fe-4461-344e-ad3d-f7cfc36c4bd7
1428052509	Slippin'	DMX	Flesh Of My Flesh, Blood Of My Blood	de81d548-fc68-43b5-834e-08aae8eaff0e	f3bf61f8-97d4-4e52-a73d-2ddbbe8196c8	1dc36ea5-0ac6-4567-a138-f17381d243c1
1428052305	Thuggin’	Freddie Gibbs	Piñata		21645c31-fe1c-45a4-955c-3e172b12c3f9	
1428052111	Shame (Feat. BJ The Chicago Kid)	Freddie Gibbs	Piñata		21645c31-fe1c-45a4-955c-3e172b12c3f9	
1428051897	Murder Was The Case	Snoop Dogg	Doggystyle	77cd5838-f816-45e0-8b1d-76984600bb9e	17d17695-f0e1-46fd-815f-bf577cc5f50d	942e107e-b98e-4a67-ac22-9438c2656d91
1428051632	I Get Around	2Pac	2Pac Greatest Hits	f7eaf8fb-df01-43e3-ada4-b0de5b5d6235	382f1005-e9ab-4684-afd4-0bdae4ee37f2	
1428051256	Changes - (Explicit)	2Pac	The Best of 2Pac - Pt. 1: Thug		382f1005-e9ab-4684-afd4-0bdae4ee37f2	
1428050956	Good Grief	Urban Dance Squad	Persona Non Grata / Chicago Live 1995	ac604042-569a-4d57-861a-e4fa067587e8	770b04ac-7075-4a39-ab37-dd2885b21e2f	
1428050628	Killing In The Name - Remastered	Rage Against the Machine	Rage Against The Machine - XX (20th Anniversary Special Edition)		3798b104-01cb-484c-a3b0-56adc6399b80	
1428050287	Californication	Red Hot Chili Peppers	Californication (Deluxe Version)	97b601b4-9db1-4fd5-8b6c-7929aa91f65f	8bfac288-ccc5-448d-9573-c33ea2aa5c30	
1428050092	Don't Let Us Get Sick	Warren Zevon	Life'll Kill Ya	0e5dedd5-1a06-4f9a-adda-1c1c5be299ec	970fb29f-e288-403e-a388-d2a7889bfa47	7328b87d-94f8-4142-94a9-cc617a6da180
1428049886	Werewolves of London	Warren Zevon	The Best Of Warren Zevon	c70792bb-7730-4bf5-b26e-32d3e04d6dcf	970fb29f-e288-403e-a388-d2a7889bfa47	
1428049691	I Want You	Bob Dylan	Blonde on Blonde	6c0b3a79-793f-4d2b-a1ec-ffd957575748	25144665-e9ac-416f-aba3-0c8b4ee547d5	538aff00-a009-4515-a064-11a6d5a502ee
1428049349	Tangled Up in Blue	Bob Dylan	Blood on the Tracks	5485fc60-d28d-4f5d-9b35-9505b6a93cab	25144665-e9ac-416f-aba3-0c8b4ee547d5	0b8d9090-36ab-32d5-9b0b-07ab03243a39
1428049184	Blowin' in the Wind	Bob Dylan	The Freewheelin' Bob Dylan	e4329aed-28ff-4f4d-bebd-bcab3689df6f	25144665-e9ac-416f-aba3-0c8b4ee547d5	
1428049066	Bodega Run	Crying	Get Olde / Second Wind		e4687e1b-cf22-4fe1-83b7-ae82d874e17c	
1428048974	Bloom	Crying	Get Olde / Second Wind	ace7c930-b7a8-4a5e-a174-1a2e6a1be8e1	e4687e1b-cf22-4fe1-83b7-ae82d874e17c	
1428048915	Open	Crying	Get Olde / Second Wind		e4687e1b-cf22-4fe1-83b7-ae82d874e17c	
1428048780	Easy Flight	Crying	Get Olde / Second Wind		e4687e1b-cf22-4fe1-83b7-ae82d874e17c	
1428048584	Batang Killjoy	Crying	Get Olde / Second Wind		e4687e1b-cf22-4fe1-83b7-ae82d874e17c	
1428048442	Sick	Crying	Get Olde / Second Wind		e4687e1b-cf22-4fe1-83b7-ae82d874e17c	
1428048383	Open	Crying	Get Olde / Second Wind		e4687e1b-cf22-4fe1-83b7-ae82d874e17c	
1428048253	Olde World	Crying	Get Olde / Second Wind		e4687e1b-cf22-4fe1-83b7-ae82d874e17c	
1428048136	Rat Baby	Crying	Get Olde / Second Wind		e4687e1b-cf22-4fe1-83b7-ae82d874e17c	
1428048044	Bloom	Crying	Get Olde / Second Wind	ace7c930-b7a8-4a5e-a174-1a2e6a1be8e1	e4687e1b-cf22-4fe1-83b7-ae82d874e17c	
1428047913	ES	Crying	Get Olde / Second Wind		e4687e1b-cf22-4fe1-83b7-ae82d874e17c	
1428047653	Vacation	Crying	Get Olde / Second Wind		e4687e1b-cf22-4fe1-83b7-ae82d874e17c	
1428047535	Bodega Run	Crying	Get Olde / Second Wind		e4687e1b-cf22-4fe1-83b7-ae82d874e17c	
1428046250	The Awakening (Quietman Remix)	POB Feat. X-Avia	Magik Three	bf641891-5e55-45ab-87f4-0824fa520fb7		
1428045817	Gouryella (Magik Version)	Gouryella	Magik Three		3b23f05a-ead2-47c6-b3dc-e0f3bb3e257a	
1428045390	Wings of Love	Scoop	Magik Three	586c5c8f-1a39-4daf-8dc4-5d4e6f4398cf	01f3b747-7c13-4e14-b274-a7a3d4e154b1	
1428044976	Resurrection	Classified Project	Magik Three	67fa975b-0ea3-4396-8006-2d0ccda9756a	f5109d42-a7e7-4116-8500-124bfbb33a22	
1428044307	Breathe In You (Tekara's M&M Dub)	Tekara	Magik Three		5ded0d04-be8f-463f-8765-5611126edfe9	
1428043917	Madagascar (Cygnus X Remix)	Art of Trance	Magik Three	ea4f91e7-83f3-4192-808d-ab9128d3e7d4	78ac5900-dd56-4e93-9a43-08efa9412f18	
1428043604	Cruising	Allure	Magik Three	8819df5d-e86f-4e08-86c1-bf4714e3f121	17f192f7-c298-4630-98e9-a5769401ddaf	
1428043046	The Dubs [Lost Without You] (Zanzibar's Main Room Mix)	Dominion	Magik Three		0bc67201-bf70-470a-b749-2eccd1ee8455	
1428042664	Sea	Hammock Brothers	Magik Three	c632a49b-8041-42c2-9d14-2b5c5a4a4607	e0173ac9-387d-4e8a-a521-3e0f4cc20150	
1428042183	I Know	SaN	Magik Three		63ce8dfe-b5c8-417f-bb7d-c417e08e1bbc	
1428041611	Ayla (Original DJ Taucher Mix)	Ayla	Magik Three	0908d729-d8c0-4772-b776-ec0ea85e59d8	600b1218-08a4-421b-9f9d-a534eba88512	
1428041195	Ice Rain (Solid Sleep's Cyper Rain Mix)	Alex Whitcombe & Big C	Magik Three		76a19c59-6fcd-48e2-a51d-347c3cd298dc	
1428040675	Lost You Somewhere (Heliotropic Mix)	Chicane	Magik Three	3ce40264-b9ff-45aa-a0d4-c46ebe46e47e	8b506e4a-c343-467b-aad6-300a9bfac355	
1428040186	La Paloma (Ocean Remix)	Dove Beat	Magik Three	59898013-b59f-4fe3-a5a6-47b8a83d1899	7938c215-e47b-4e5f-8c83-dde3b5d3ee90	
1428039833	Invocation	Maracca	Magik Three	ab350885-d2de-453b-b2d6-095cef67997f	f6f5b89c-aa34-4efd-9a4a-a0fa9a1a0956	
1428039444	Theme From Norefjell (Magikal Remake)	Tiësto	Magik Three	e437747b-0d3b-4fb6-a9a2-2e323772b9b7	163a0256-f137-4b6f-8922-77941cbb9532	
1428039127	Oblivion	Grimes	Visions	ac0acdb2-b474-4112-a002-66ac4d4c48ae	7e5a2a59-6d9f-4a17-b7c2-e1eedb7bd222	2fd00edb-391a-41ec-8f2f-01e2c202d9eb
1428038871	Genesis	Grimes	Visions	fa3b272b-3cd7-4d55-8205-64c62fdb99c3	7e5a2a59-6d9f-4a17-b7c2-e1eedb7bd222	2fd00edb-391a-41ec-8f2f-01e2c202d9eb
1428038373	1998	Binary Finary	Magik Two	3dac8a5c-a287-43ad-b591-a53dc7955f2c	76a204a4-403e-4cf4-8632-ada9409cffb8	
1428037819	The Bell Song (Lakme dub)	Malcolm McLaren	Magik Two	45209f97-4965-4074-b1bb-ff477fdbf007	cc3c8231-3f07-49da-88fa-04986e954a9a	
1428037320	Stand By	Swimmer	Magik Two		edd28830-3475-418c-8223-6996f7772f71	
1428036955	Cry for Love	Clear View	Magik Two	7a3225da-6b27-4c84-a7de-dbf29be286cc	bffcc50b-8942-44a3-a320-34bbc2423bd6	
1428036480	Planetary	Hh	Magik Two	00edb60a-50ee-46dd-976a-43290863b0b9	72d64371-3028-46ff-9120-681f9c35b61a	
1428036125	Domino Runner	VDM	Magik Two	bc7b38d8-ddba-4f0e-9a10-2c7ec5bca266	4c81987e-3910-4840-87ac-eb83b0940dc7	
1428035796	Rejected	Allure	Magik Two	3eaa2cba-ac41-4d89-91b6-8dc02776f648	17f192f7-c298-4630-98e9-a5769401ddaf	
1428035209	Fortunes (Vox)	Dominion	Magik Two	fa75f907-0d51-4160-9001-5378e49e5418	0bc67201-bf70-470a-b749-2eccd1ee8455	
1428034850	Return to Tazmania	Delegate vs. Emo-Trance	Magik Two	a2854d8d-2be7-4f08-a95f-774980b85970		
1428030999	Subspace Interference	Control Freaks	Magik Two	134a73f8-de5a-489b-b01d-6a7d6af47383	0bac0ce4-ae04-4715-872e-4165e0068b61	
1428030567	Earth	Hammock Brothers	Magik Two	bbb22706-d99c-4894-9a4f-f62ab3c03680	e0173ac9-387d-4e8a-a521-3e0f4cc20150	
1428030249	Trancestors	Lord of Tranz featuring DJ Hoxider	Magik Two			
1428028867	I Love The Music	Groovezone	Magik Two	0347e9c5-76d5-4d3f-aae2-209d9a478ac9	69b15d6e-48e8-462b-9c0f-23fbb9ef761b	
1428028378	Waters (Phase III)	Taucher	Magik Two	98f969f2-1dcc-4523-bf43-c65e01384906	15ae9227-f72a-4b4a-9290-575f1ef4f2c9	
1428027897	Dawnbreaker	Luke Cage	Magik Two	9caf7a81-c243-4dfc-ade1-75c8c42cc0e1	b5568219-116a-43cf-b22c-523d724e4914	
1428027345	Elevate	Dos Deviants	Magik Two	afad11d5-5ec0-4067-8879-37181ef8c001	8a8fc3ac-3abb-431d-ad9c-56682eb7583a	
1428026866	1998	Binary Finary	Magik Two	3dac8a5c-a287-43ad-b591-a53dc7955f2c	76a204a4-403e-4cf4-8632-ada9409cffb8	
1428026312	The Bell Song (Lakme dub)	Malcolm McLaren	Magik Two	45209f97-4965-4074-b1bb-ff477fdbf007	cc3c8231-3f07-49da-88fa-04986e954a9a	
1428025812	Stand By	Swimmer	Magik Two		edd28830-3475-418c-8223-6996f7772f71	
1428025448	Cry for Love	Clear View	Magik Two	7a3225da-6b27-4c84-a7de-dbf29be286cc	bffcc50b-8942-44a3-a320-34bbc2423bd6	
1428024972	Planetary	Hh	Magik Two	00edb60a-50ee-46dd-976a-43290863b0b9	72d64371-3028-46ff-9120-681f9c35b61a	
1428024617	Domino Runner	VDM	Magik Two	bc7b38d8-ddba-4f0e-9a10-2c7ec5bca266	4c81987e-3910-4840-87ac-eb83b0940dc7	
1428024289	Rejected	Allure	Magik Two	3eaa2cba-ac41-4d89-91b6-8dc02776f648	17f192f7-c298-4630-98e9-a5769401ddaf	
1428023701	Fortunes (Vox)	Dominion	Magik Two	fa75f907-0d51-4160-9001-5378e49e5418	0bc67201-bf70-470a-b749-2eccd1ee8455	
1428023342	Return to Tazmania	Delegate vs. Emo-Trance	Magik Two	a2854d8d-2be7-4f08-a95f-774980b85970		
1428022932	Blue Sky	Sakin	Magik One		cdcd4b86-328e-4ff0-b46c-141ef2069016	
1428022388	The Truth (Coufsat Mix)	Qattara	Magik One	0549db31-6f26-4ca9-afd0-e38d19db6e7a	3ae33203-c980-4877-b8fa-7f972fdf6988	
1428021965	Titty Twister	Viper 2	Magik One	8aa2cc26-7751-4acd-9fef-e748bec75e1f	bbe925e6-8c92-49e8-8725-06e450d7a15b	
1428021603	Vicious Circle	Club Quake	Magik One	74eb2710-0e53-42d7-a933-742424776430	8d3a08b0-9a17-4ffe-80ef-c7557bc95676	
1428021247	Sync In	Silent Breed	Magik One	9cd81f8d-2e93-4592-a743-5709d761adae	1e3076dc-47d5-4041-a4b7-46659e3221fd	
1428020854	Long Way Home	Tiësto	Magik One	ed611c02-d557-42a7-a4e7-476a1e304c7f	163a0256-f137-4b6f-8922-77941cbb9532	
1428020262	Back on Earth	Voyager	Magik One	31cf282b-d7a5-4e51-8ec8-ab2101ea1564	22c8be8e-2548-4ad1-9f1b-be8f05018a69	
1428019853	Chapter Two (Southsquare mix)	Stray Dog	Magik One	b8ec3b37-97df-43c4-b9f1-82a1311b6628	17f89020-5fa1-45fb-9fc8-a8a8062e64dd	
1428019331	L'annonce Des Couleurs	Mac Zimms	Magik One	440cba71-0138-4e98-8eca-db3ecf92b165	092eff08-cd06-41c4-940a-e3318a7d2ffb	
1428019010	When She Left	Allure	Magik One	ef2eb016-4b34-4ada-b471-bfc3b9356085	17f192f7-c298-4630-98e9-a5769401ddaf	
1428018605	Shell Shock	Mockba	Magik One	5ab17cac-6a7d-4323-b540-265d01b3ff36	4ff74a28-6c64-4588-85ce-325970907b15	
1428017725	Violently Happy	Björk	Debut	ac9bb895-8376-49e4-ae68-974d52a8ec22	87c5dedd-371d-4a53-9f7f-80522fb7f3cb	129a9696-1620-3d40-8ba1-7deb3f7ccfad
1428017489	Big Time Sensuality	Björk	Debut	2424ca94-6001-47c9-9352-df36a55d843a	87c5dedd-371d-4a53-9f7f-80522fb7f3cb	129a9696-1620-3d40-8ba1-7deb3f7ccfad
1428017246	Short Skirt / Long Jacket	Cake	Comfort Eagle		e78260a0-bdce-4348-9542-cfad7b152cd8	12ee21b6-6d47-4e08-93b4-c12a2abcc6bb
1428016938	Darkest (Dim)	TOKiMONSTA	Creature Dreams - EP		96f6ec97-998c-4991-b836-7b71feb3ca6f	
1428016655	Rhinestone Cowboy	Madvillain	Madvillainy	4e4b613b-76a9-44fb-84d3-b95933348b1e	4e024037-14b7-4aea-99ad-c6ace63b9620	a63ffa0d-d6f0-4941-9659-8e199ca14a60
1428016519	Great Day	Madvillain	Madvillainy	4429d31b-a4d2-487a-b0ed-9ac7ae68489f	4e024037-14b7-4aea-99ad-c6ace63b9620	a63ffa0d-d6f0-4941-9659-8e199ca14a60
1428015727	All Caps	Madvillain	Madvillainy	70e4863b-796f-44f2-8dd3-6d835ea3734f	4e024037-14b7-4aea-99ad-c6ace63b9620	a63ffa0d-d6f0-4941-9659-8e199ca14a60
1428015674	Supervillain Theme	Madvillain	Madvillainy		4e024037-14b7-4aea-99ad-c6ace63b9620	a63ffa0d-d6f0-4941-9659-8e199ca14a60
1428015556	Eye	Madvillain	Madvillainy	c8e44084-1889-46cd-b4ca-d86a9bed7cea	4e024037-14b7-4aea-99ad-c6ace63b9620	
1428015440	Fancy Clown	Madvillain	Madvillainy	d107d08d-08e8-4ea0-bdc2-807b2406ae55	4e024037-14b7-4aea-99ad-c6ace63b9620	
1428015326	Strange Ways	Madvillain	Madvillainy	63b3294d-708e-4928-89f0-dfaed37407bc	4e024037-14b7-4aea-99ad-c6ace63b9620	a63ffa0d-d6f0-4941-9659-8e199ca14a60
1428015245	Hardcore Hustle	Madvillain	Madvillainy	4121cc60-d80c-4139-acdf-4dc80cd3dfec	4e024037-14b7-4aea-99ad-c6ace63b9620	
1428015100	Figaro	Madvillain	Madvillainy	51515b08-a956-4847-9028-4dc086d0b3d8	4e024037-14b7-4aea-99ad-c6ace63b9620	a63ffa0d-d6f0-4941-9659-8e199ca14a60
1428015010	Operation Lifesaver aka Mint Test	Madvillain	Madvillainy	a844e477-a037-4926-babf-644052a705f5	4e024037-14b7-4aea-99ad-c6ace63b9620	a63ffa0d-d6f0-4941-9659-8e199ca14a60
1428014854	Shadows of Tomorrow	Madvillain	Madvillainy	dc6a30b4-cd60-4b59-82c3-002799beb1b0	4e024037-14b7-4aea-99ad-c6ace63b9620	
1428014670	Money Folder	Madvillain	Madvillainy	a47c6ac6-d75f-49eb-af43-6dc6ab0375b9	4e024037-14b7-4aea-99ad-c6ace63b9620	a63ffa0d-d6f0-4941-9659-8e199ca14a60
1428014617	Do Not Fire!	Madvillain	Madvillainy		4e024037-14b7-4aea-99ad-c6ace63b9620	a63ffa0d-d6f0-4941-9659-8e199ca14a60
1428014521	Curls	Madvillain	Madvillainy	ff7d864a-0899-4c18-8a55-d7fa228e2777	4e024037-14b7-4aea-99ad-c6ace63b9620	a63ffa0d-d6f0-4941-9659-8e199ca14a60
1428014349	Rainbows	Madvillain	Madvillainy	5e86e01a-d8c1-4921-b030-577123258778	4e024037-14b7-4aea-99ad-c6ace63b9620	a63ffa0d-d6f0-4941-9659-8e199ca14a60
1428014266	Sickfit	Madvillain	Madvillainy		4e024037-14b7-4aea-99ad-c6ace63b9620	a63ffa0d-d6f0-4941-9659-8e199ca14a60
1428014034	America's Most Blunted	Madvillain	Madvillainy	bad61d39-b4c2-4461-b841-c3ecef20a97b	4e024037-14b7-4aea-99ad-c6ace63b9620	
1428013884	Raid	Madvillain	Madvillainy	3d140cbd-ec9a-4feb-b889-e7eb6bfe974f	4e024037-14b7-4aea-99ad-c6ace63b9620	
1428013816	Bistro	Madvillain	Madvillainy	795800f9-fbd1-4d74-b54d-47d7901cedc2	4e024037-14b7-4aea-99ad-c6ace63b9620	a63ffa0d-d6f0-4941-9659-8e199ca14a60
1428013685	Meat Grinder	Madvillain	Madvillainy	a989e51a-53b4-494e-8a73-2c6f4fe23fef	4e024037-14b7-4aea-99ad-c6ace63b9620	a63ffa0d-d6f0-4941-9659-8e199ca14a60
1428013566	Accordion	Madvillain	Madvillainy	fe538aa2-5e2d-4dc3-8f59-d539db8dfa02	4e024037-14b7-4aea-99ad-c6ace63b9620	a63ffa0d-d6f0-4941-9659-8e199ca14a60
1428013452	The Illest Villains	Madvillain	Madvillainy	b81b7238-eb98-45d4-b0c5-61cbbec82231	4e024037-14b7-4aea-99ad-c6ace63b9620	a63ffa0d-d6f0-4941-9659-8e199ca14a60
1428013074	Peace/Dolphin Dance	Joe McDuphrey Experience	Shades Of Blue: Madlib Invades Blue Note		900e5f8c-7f98-4ed7-941a-1ca22c5d9ee3	
1428012776	Footprints	Madlib	Shades Of Blue: Madlib Invades Blue Note	828d021d-e6f5-47a4-8783-7475e6840479	e0de89c0-35ac-4882-ac4c-5d13b614e5da	
1428012430	Song For My Father	Sound Directions	Shades Of Blue: Madlib Invades Blue Note		64084edd-4467-4b84-aae6-3206b6e348bb	
1428012078	Montara	Madlib	Shades Of Blue: Madlib Invades Blue Note	5333b503-32de-4c49-86e4-41a6057b7520	e0de89c0-35ac-4882-ac4c-5d13b614e5da	
1428012011	Andrew Hill Break	Madlib	Shades Of Blue: Madlib Invades Blue Note	3e255fc7-7b5c-408a-9fc0-fcac9ced760b	e0de89c0-35ac-4882-ac4c-5d13b614e5da	
1428011554	Stepping Into Tomorrow	Madlib	Shades Of Blue: Madlib Invades Blue Note	8e6e15c8-2f16-461d-9b59-47007626f6ab	e0de89c0-35ac-4882-ac4c-5d13b614e5da	
1428011509	Alfred Lion Interlude	Madlib	Shades Of Blue: Madlib Invades Blue Note	c29d3af8-2f9d-4c4c-a6bd-edd0fe6a3f36	e0de89c0-35ac-4882-ac4c-5d13b614e5da	
1428011322	Funky Blue Note	Morgan Adams Quartet Plus Two	Shades Of Blue: Madlib Invades Blue Note		f9e8ef24-2773-4f9e-97e5-f4c0cb850ed4	
1428011019	Please Set Me At Ease	Madlib	Shades Of Blue: Madlib Invades Blue Note	e7f9e1c1-95a2-41f9-9e09-b58da9ffcbcc	e0de89c0-35ac-4882-ac4c-5d13b614e5da	
1428010977	Blue Note Interlude	Madlib	Shades Of Blue: Madlib Invades Blue Note	e6718e4f-8dd3-4fa0-a812-a01d48aa5d89	e0de89c0-35ac-4882-ac4c-5d13b614e5da	
1428010754	Stormy	Morgan Adams Quartet Plus Two	Shades Of Blue: Madlib Invades Blue Note		f9e8ef24-2773-4f9e-97e5-f4c0cb850ed4	
1428010519	Mystic Bounce	Madlib	Shades Of Blue: Madlib Invades Blue Note	e3bfdc8e-d18d-491e-aa38-0753c07c57e0	e0de89c0-35ac-4882-ac4c-5d13b614e5da	
1428010309	Distant Land	Madlib	Shades Of Blue: Madlib Invades Blue Note	311730b2-2052-4228-802d-04ebd88a1da5	e0de89c0-35ac-4882-ac4c-5d13b614e5da	
1428008406	Low Turbulance	Jake & Jesse	Magik One		51a5c6d7-f595-4aa8-8338-ae1473d529e7	
1428008018	Program 1	Channel Tribe	Magik One	b9711aa7-2be0-4a74-9c4a-aba1afba9b0b	783b9852-b6e1-4046-91cd-e7a9a69e8aef	
1428007538	Never Enough	Clear View	Magik One	d46eb8b1-9405-4482-ba23-d9dbd4c4d3d4	bffcc50b-8942-44a3-a320-34bbc2423bd6	
1428006999	Into The Sun	Lock	Magik One	4ba03fda-3931-4fde-af40-859ff074e443	6e46eb21-ece6-4bde-82e2-ce10fc3dce40	
1428005701	Slim's Return	Madlib	Shades Of Blue: Madlib Invades Blue Note	19f66559-6ef2-416d-ae49-a29b66d9b168	e0de89c0-35ac-4882-ac4c-5d13b614e5da	
1428005669	Introduction	Madlib	Shades Of Blue: Madlib Invades Blue Note	2761a172-1213-4fb1-9d88-2bbb9c56c218	e0de89c0-35ac-4882-ac4c-5d13b614e5da	
1428005270	Healing Dream	Sunday Club	Magik One	936412d2-105a-43fa-ac2c-85a54b3316b3	4a1e36b7-b477-47b4-be51-6a029c897aae	
1428005101	Claims Of A Galactic Medium	Surf City	We Knew It Was Not Going To Be Like This	ceba26a2-65af-4e02-997a-8a5a30075a4f	5fbd4764-05e4-4cde-abeb-849a8ca55ce5	befca3e9-b7cf-4016-adb7-0690ec3854c5
1428004968	Canned Food	Surf City	Surf City	3938baf8-8301-482c-84fe-0d682629c6fe	5fbd4764-05e4-4cde-abeb-849a8ca55ce5	2ce982ee-7049-4e09-894a-2a4ffee7fd23
1428004739	Spec City	Surf City	Jekyll Island	b491c931-8578-4988-867a-6056d8009faa	5fbd4764-05e4-4cde-abeb-849a8ca55ce5	9c2c127a-dd6f-47af-a175-adc8e98b60cb
